ActivityStartDate,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,StatisticalBaseCode,MonitoringLocationIdentifier,LongitudeMeasure,LatitudeMeasure
2015-08-25,Oxygen,Dissolved,88,% saturatn,,USGS-02336526,-84.28271,33.47401
2015-08-25,pH,Total,7.5,std units,,USGS-02336526,-84.28271,33.47401
2015-08-25,"Height, gage",,0.96,m,,USGS-02336526,-84.28271,33.47401
2015-08-25,"Stream flow, instantaneous",,0.12,m3/sec,,USGS-02336526,-84.28271,33.47401
2015-08-25,Fecal Coliform,,960,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2015-08-25,Escherichia coli,,430,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-08-25,Total Coliform,Total,33000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-08-25,Turbidity,Total,5.4,FNU,,USGS-02336526,-84.28271,33.47401
2010-10-25,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2010-10-25,Specific conductance,Total,166,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2010-10-25,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,pH,Total,7.5,std units,,USGS-02336526,-84.28271,33.47401
2010-10-25,Carbon dioxide,Total,2.5,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,4.0,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,1.6,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Nitrite,Dissolved,0.030,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-10-25,Nitrate,Dissolved,0.967,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-10-25,Kjeldahl nitrogen,Dissolved,0.62,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-10-25,Kjeldahl nitrogen,Total,3.0,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-10-25,Inorganic nitrogen (nitrate and nitrite),Dissolved,1.00,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-10-25,Orthophosphate,Dissolved,0.035,mg/l asPO4,,USGS-02336526,-84.28271,33.47401
2010-10-25,Phosphorus,Total,0.780,mg/l as P,,USGS-02336526,-84.28271,33.47401
2010-10-25,Phosphorus,Dissolved,0.055,mg/l as P,,USGS-02336526,-84.28271,33.47401
2010-10-25,Orthophosphate,Dissolved,0.011,mg/l as P,,USGS-02336526,-84.28271,33.47401
2010-10-25,"Hardness, Ca, Mg",,50.8,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-10-25,"Hardness, non-carbonate",Dissolved,9,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-10-25,Calcium,Dissolved,15.8,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Magnesium,Dissolved,2.78,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Sodium,Dissolved,8.74,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.53,,,USGS-02336526,-84.28271,33.47401
2010-10-25,"Sodium, percent total cations",,25,%,,USGS-02336526,-84.28271,33.47401
2010-10-25,Potassium,Dissolved,5.03,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Chloride,Dissolved,10.3,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Sulfate,Dissolved,17.5,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Silica,Dissolved,7.01,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Cadmium,Dissolved,0.028,ug/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Chromium,Dissolved,0.30,ug/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Copper,Dissolved,3.9,ug/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Iron,Dissolved,181,ug/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Lead,Dissolved,1.34,ug/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Manganese,Dissolved,31.1,ug/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Nickel,Dissolved,1.1,ug/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Zinc,Dissolved,12.5,ug/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Aluminum,Dissolved,68.6,ug/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Alkalinity,Dissolved,41.9,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-10-25,"Stream flow, max, storm event",,234,ft3/s,Maximum,USGS-02336526,-84.28271,33.47401
2010-10-25,Turbidity,Total,150,FNU,,USGS-02336526,-84.28271,33.47401
2010-10-25,Total dissolved solids,Dissolved,97,mg/l,,USGS-02336526,-84.28271,33.47401
2010-10-25,Total dissolved solids,Dissolved,0.13,tons/ac ft,,USGS-02336526,-84.28271,33.47401
2010-10-25,Suspended Sediment Concentration (SSC),Suspended,86,%,,USGS-02336526,-84.28271,33.47401
2010-10-25,Nitrate,Dissolved,4.28,mg/l asNO3,,USGS-02336526,-84.28271,33.47401
2010-10-25,Nitrite,Dissolved,0.099,mg/l asNO2,,USGS-02336526,-84.28271,33.47401
2010-10-25,"Stream flow, mean, storm event",,83,ft3/s,Mean,USGS-02336526,-84.28271,33.47401
2010-10-25,Suspended Sediment Concentration (SSC),Suspended,306,mg/l,,USGS-02336526,-84.28271,33.47401
2018-08-28,Stream width measure,,30.0,ft,,USGS-02336526,-84.28271,33.47401
2018-08-28,"Temperature, water",,23.1,deg C,,USGS-02336526,-84.28271,33.47401
2018-08-28,"Temperature, air",,25.5,deg C,,USGS-02336526,-84.28271,33.47401
2018-08-28,Barometric pressure,,743,mm/Hg,,USGS-02336526,-84.28271,33.47401
2018-08-28,"Stream flow, instantaneous",,4.4,ft3/s,,USGS-02336526,-84.28271,33.47401
2018-08-28,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2018-08-28,"Height, gage",,3.16,ft,,USGS-02336526,-84.28271,33.47401
2018-08-28,Specific conductance,Total,274,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2018-08-28,"Acidity, (H+)",Total,0.00004,mg/l,,USGS-02336526,-84.28271,33.47401
2018-08-28,Oxygen,Dissolved,7.2,mg/l,,USGS-02336526,-84.28271,33.47401
2018-08-28,Oxygen,Dissolved,86,% saturatn,,USGS-02336526,-84.28271,33.47401
2018-08-28,pH,Total,7.4,std units,,USGS-02336526,-84.28271,33.47401
2018-08-28,"Height, gage",,0.96,m,,USGS-02336526,-84.28271,33.47401
2018-08-28,"Stream flow, instantaneous",,0.12,m3/sec,,USGS-02336526,-84.28271,33.47401
2018-08-28,Fecal Coliform,,320,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2018-08-28,Escherichia coli,,140,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2018-08-28,Total Coliform,Total,24000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2014-08-12,Oxygen,Dissolved,91,% saturatn,,USGS-02336526,-84.28271,33.47401
2014-08-12,Stream width measure,,10.0,ft,,USGS-02336526,-84.28271,33.47401
2014-08-12,"Temperature, water",,23.3,deg C,,USGS-02336526,-84.28271,33.47401
2014-08-12,"Temperature, air",,24.0,deg C,,USGS-02336526,-84.28271,33.47401
2014-08-12,Barometric pressure,,740,mm/Hg,,USGS-02336526,-84.28271,33.47401
2014-08-12,"Stream flow, instantaneous",,9.8,ft3/s,,USGS-02336526,-84.28271,33.47401
2014-08-12,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2014-08-12,"Height, gage",,3.35,ft,,USGS-02336526,-84.28271,33.47401
2014-08-12,Specific conductance,Total,204,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2014-08-12,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2014-08-12,Oxygen,Dissolved,7.6,mg/l,,USGS-02336526,-84.28271,33.47401
2014-08-12,pH,Total,7.5,std units,,USGS-02336526,-84.28271,33.47401
2014-08-12,"Height, gage",,1.02,m,,USGS-02336526,-84.28271,33.47401
2014-08-12,"Stream flow, instantaneous",,0.28,m3/sec,,USGS-02336526,-84.28271,33.47401
2014-08-12,Fecal Coliform,,980,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2014-08-12,Escherichia coli,,460,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2014-08-12,Total Coliform,Total,73000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2014-08-12,Turbidity,Total,2.9,FNU,,USGS-02336526,-84.28271,33.47401
2013-02-27,"Temperature, water",,9.6,deg C,,USGS-02336526,-84.28271,33.47401
2013-02-27,"Temperature, air",,11.5,deg C,,USGS-02336526,-84.28271,33.47401
2013-02-27,Barometric pressure,,738,mm/Hg,,USGS-02336526,-84.28271,33.47401
2013-02-27,"Stream flow, instantaneous",,19,ft3/s,,USGS-02336526,-84.28271,33.47401
2013-02-27,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2013-02-27,"Height, gage",,3.67,ft,,USGS-02336526,-84.28271,33.47401
2013-02-27,Specific conductance,Total,216,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2013-02-27,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2013-02-27,Oxygen,Dissolved,11.4,mg/l,,USGS-02336526,-84.28271,33.47401
2013-02-27,Oxygen,Dissolved,103,% saturatn,,USGS-02336526,-84.28271,33.47401
2013-02-27,pH,Total,7.5,std units,,USGS-02336526,-84.28271,33.47401
2013-02-27,"Height, gage",,1.12,m,,USGS-02336526,-84.28271,33.47401
2013-02-27,"Stream flow, instantaneous",,0.54,m3/sec,,USGS-02336526,-84.28271,33.47401
2013-02-27,Fecal Coliform,,500,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2013-02-27,Escherichia coli,,820,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2013-02-27,Total Coliform,Total,7900,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2013-02-27,Turbidity,Total,12,FNU,,USGS-02336526,-84.28271,33.47401
2018-10-10,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2018-10-10,Specific conductance,Total,96,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2018-10-10,"Acidity, (H+)",Total,0.00030,mg/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,pH,Total,6.5,std units,,USGS-02336526,-84.28271,33.47401
2018-10-10,Carbon dioxide,Total,16,mg/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Total suspended solids,Non-filterable,880,mg/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Ammonia and ammonium,Total,0.07,mg/l as N,,USGS-02336526,-84.28271,33.47401
2018-10-10,Inorganic nitrogen (nitrate and nitrite),Total,0.360,mg/l as N,,USGS-02336526,-84.28271,33.47401
2018-10-10,Organic carbon,Total,8.9,mg/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,"Hardness, Ca, Mg",Total,60,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2018-10-10,Sulfate,Total,8.4,mg/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Arsenic,Recoverable,3.4,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Vanadium,Recoverable,55.0,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Beryllium,Recoverable,1.9,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Barium,Recoverable,200,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Cadmium,Total,0.56,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Chromium,Recoverable,25,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Cobalt,Recoverable,9,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Copper,Recoverable,59,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Iron,Recoverable,23000,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Lead,Recoverable,90,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Manganese,Recoverable,1100,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Thallium,Total,0.28,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Nickel,Recoverable,16,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Strontium,Recoverable,63,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Zinc,Recoverable,290,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Antimony,Total,2.0,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Aluminum,Recoverable,32000,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Titanium,Total,930,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Benzo(b)fluoranthene,Recoverable,0.41,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Benzo[k]fluoranthene,Recoverable,0.32,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Benzo[a]pyrene,Recoverable,0.31,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Chrysene,Recoverable,0.33,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Fluoranthene,Recoverable,0.51,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Pyrene,Recoverable,0.45,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Benzo[ghi]perylene,Recoverable,0.39,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Benz[a]anthracene,Recoverable,0.3,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,"p,p'-DDE",Recoverable,0.01,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,"Fuel, Diesel Range (C10-C28)",Recoverable,1400,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Turbidity,Total,320,FNU,,USGS-02336526,-84.28271,33.47401
2018-10-10,Suspended Sediment Concentration (SSC),Suspended,67,%,,USGS-02336526,-84.28271,33.47401
2018-10-10,Ammonia and ammonium,Total,0.097,mg/l NH4,,USGS-02336526,-84.28271,33.47401
2018-10-10,.alpha.-Chlordene,Recoverable,0.01,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Suspended Sediment Concentration (SSC),Suspended,893,mg/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Calcium,Total,12000,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Magnesium,Total,4600,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Potassium,Total,7400,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Sodium,Total,4600,ug/l,,USGS-02336526,-84.28271,33.47401
2018-10-10,Alkalinity,Total,27,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2018-10-10,Eicosane,Recoverable,120,%,,USGS-02336526,-84.28271,33.47401
2018-10-10,Squalene,Recoverable,97.2,%,,USGS-02336526,-84.28271,33.47401
2018-10-10,Chloride,Total,3.9,mg/l,,USGS-02336526,-84.28271,33.47401
2019-08-15,Stream width measure,,15.0,ft,,USGS-02336526,-84.28271,33.47401
2019-08-15,"Temperature, water",,25.6,deg C,,USGS-02336526,-84.28271,33.47401
2019-08-15,"Temperature, air",,25.6,deg C,,USGS-02336526,-84.28271,33.47401
2019-08-15,Barometric pressure,,740,mm/Hg,,USGS-02336526,-84.28271,33.47401
2019-08-15,"Stream flow, instantaneous",,3.0,ft3/s,,USGS-02336526,-84.28271,33.47401
2019-08-15,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2019-08-15,"Height, gage",,3.12,ft,,USGS-02336526,-84.28271,33.47401
2019-08-15,Specific conductance,Total,243,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2019-08-15,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336526,-84.28271,33.47401
2019-08-15,Oxygen,Dissolved,8.1,mg/l,,USGS-02336526,-84.28271,33.47401
2019-08-15,Oxygen,Dissolved,101,% saturatn,,USGS-02336526,-84.28271,33.47401
2019-08-15,pH,Total,7.6,std units,,USGS-02336526,-84.28271,33.47401
2019-08-15,"Height, gage",,0.95,m,,USGS-02336526,-84.28271,33.47401
2019-08-15,"Stream flow, instantaneous",,0.08,m3/sec,,USGS-02336526,-84.28271,33.47401
2019-08-15,Fecal Coliform,,280,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2019-08-15,Fecal Coliform,,280,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2019-08-15,Escherichia coli,,120,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2019-08-15,Total Coliform,Total,14000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2019-08-15,Turbidity,Total,4.9,FNU,,USGS-02336526,-84.28271,33.47401
2020-02-11,Stream width measure,,38.0,ft,,USGS-02336526,-84.28271,33.47401
2020-02-11,"Temperature, water",,13.6,deg C,,USGS-02336526,-84.28271,33.47401
2020-02-11,"Temperature, air",,21.8,deg C,,USGS-02336526,-84.28271,33.47401
2020-02-11,Barometric pressure,,740,mm/Hg,,USGS-02336526,-84.28271,33.47401
2020-02-11,"Stream flow, instantaneous",,56,ft3/s,,USGS-02336526,-84.28271,33.47401
2020-02-11,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2020-02-11,"Height, gage",,4.19,ft,,USGS-02336526,-84.28271,33.47401
2020-02-11,Specific conductance,Total,156,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2020-02-11,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336526,-84.28271,33.47401
2020-02-11,Oxygen,Dissolved,10.0,mg/l,,USGS-02336526,-84.28271,33.47401
2020-02-11,Oxygen,Dissolved,98,% saturatn,,USGS-02336526,-84.28271,33.47401
2020-02-11,pH,Total,7.3,std units,,USGS-02336526,-84.28271,33.47401
2020-02-11,"Height, gage",,1.28,m,,USGS-02336526,-84.28271,33.47401
2020-02-11,"Stream flow, instantaneous",,1.6,m3/sec,,USGS-02336526,-84.28271,33.47401
2020-02-11,Fecal Coliform,,1900,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2020-02-11,Escherichia coli,,2900,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2020-02-11,Total Coliform,Total,33000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2020-02-11,Turbidity,Total,24,FNU,,USGS-02336526,-84.28271,33.47401
2015-03-30,Stream width measure,,30.0,ft,,USGS-02336526,-84.28271,33.47401
2015-03-30,"Temperature, water",,12.7,deg C,,USGS-02336526,-84.28271,33.47401
2015-03-30,"Temperature, air",,17.9,deg C,,USGS-02336526,-84.28271,33.47401
2015-03-30,Barometric pressure,,741,mm/Hg,,USGS-02336526,-84.28271,33.47401
2015-03-30,"Stream flow, instantaneous",,46,ft3/s,,USGS-02336526,-84.28271,33.47401
2015-03-30,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2015-03-30,"Height, gage",,4.10,ft,,USGS-02336526,-84.28271,33.47401
2015-03-30,Specific conductance,Total,186,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2015-03-30,"Acidity, (H+)",Total,0.00004,mg/l,,USGS-02336526,-84.28271,33.47401
2015-03-30,Oxygen,Dissolved,9.8,mg/l,,USGS-02336526,-84.28271,33.47401
2015-03-30,Oxygen,Dissolved,95,% saturatn,,USGS-02336526,-84.28271,33.47401
2015-03-30,pH,Total,7.4,std units,,USGS-02336526,-84.28271,33.47401
2015-03-30,"Height, gage",,1.25,m,,USGS-02336526,-84.28271,33.47401
2015-03-30,"Stream flow, instantaneous",,1.3,m3/sec,,USGS-02336526,-84.28271,33.47401
2015-03-30,Fecal Coliform,,3600,cfu/100ml,,USGS-02336526,-84.28271,33.47401
2015-03-30,Escherichia coli,,4000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-03-30,Total Coliform,Total,75000,MPN/100 ml,,USGS-02336526,-84.28271,33.47401
2015-03-30,Turbidity,Total,33,FNU,,USGS-02336526,-84.28271,33.47401
2010-03-10,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2010-03-10,Specific conductance,Total,136,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2010-03-10,"Acidity, (H+)",Total,0.00004,mg/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,pH,Total,7.4,std units,,USGS-02336526,-84.28271,33.47401
2010-03-10,Carbon dioxide,Total,2.6,mg/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,2.7,mg/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,0.97,mg/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Nitrite,Dissolved,0.020,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-03-10,Nitrate,Dissolved,0.571,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-03-10,Kjeldahl nitrogen,Dissolved,0.38,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-03-10,Kjeldahl nitrogen,Total,2.1,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-03-10,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.59,mg/l as N,,USGS-02336526,-84.28271,33.47401
2010-03-10,Phosphorus,Total,0.685,mg/l as P,,USGS-02336526,-84.28271,33.47401
2010-03-10,Phosphorus,Dissolved,0.019,mg/l as P,,USGS-02336526,-84.28271,33.47401
2010-03-10,"Hardness, Ca, Mg",,42.1,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-03-10,"Hardness, non-carbonate",Dissolved,6,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-03-10,Calcium,Dissolved,13.5,mg/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Magnesium,Dissolved,2.03,mg/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Sodium,Dissolved,6.16,mg/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.41,,,USGS-02336526,-84.28271,33.47401
2010-03-10,"Sodium, percent total cations",,23,%,,USGS-02336526,-84.28271,33.47401
2010-03-10,Potassium,Dissolved,3.00,mg/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Chloride,Dissolved,6.68,mg/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Sulfate,Dissolved,17.0,mg/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Silica,Dissolved,7.05,mg/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Cadmium,Dissolved,0.041,ug/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Chromium,Dissolved,0.33,ug/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Copper,Dissolved,7.4,ug/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Iron,Dissolved,208,ug/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Lead,Dissolved,0.884,ug/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Manganese,Dissolved,34.9,ug/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Nickel,Dissolved,4.8,ug/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Zinc,Dissolved,16.1,ug/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Aluminum,Dissolved,289,ug/l,,USGS-02336526,-84.28271,33.47401
2010-03-10,Alkalinity,Dissolved,36.3,mg/l CaCO3,,USGS-02336526,-84.28271,33.47401
2010-03-10,"Stream flow, max, storm event",,585,ft3/s,Maximum,USGS-02336526,-84.28271,33.47401
2010-03-10,Turbidity,Total,200,FNU,,USGS-02336526,-84.28271,33.47401
2010-03-10,Suspended Sediment Concentration (SSC),Suspended,82,%,,USGS-02336526,-84.28271,33.47401
2010-03-10,Nitrate,Dissolved,2.53,mg/l asNO3,,USGS-02336526,-84.28271,33.47401
2010-03-10,Nitrite,Dissolved,0.066,mg/l asNO2,,USGS-02336526,-84.28271,33.47401
2010-03-10,"Stream flow, mean, storm event",,169,ft3/s,Mean,USGS-02336526,-84.28271,33.47401
2010-03-10,Suspended Sediment Concentration (SSC),Suspended,381,mg/l,,USGS-02336526,-84.28271,33.47401
2015-06-23,Stream width measure,,12.0,ft,,USGS-02336526,-84.28271,33.47401
2015-06-23,"Temperature, water",,25.1,deg C,,USGS-02336526,-84.28271,33.47401
2015-06-23,"Temperature, air",,26.7,deg C,,USGS-02336526,-84.28271,33.47401
2015-06-23,Barometric pressure,,748,mm/Hg,,USGS-02336526,-84.28271,33.47401
2015-06-23,"Stream flow, instantaneous",,4.4,ft3/s,,USGS-02336526,-84.28271,33.47401
2015-06-23,Number of sampling points,,1,count,,USGS-02336526,-84.28271,33.47401
2015-06-23,"Height, gage",,3.22,ft,,USGS-02336526,-84.28271,33.47401
2015-06-23,Specific conductance,Total,261,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2015-06-23,"Acidity, (H+)",Total,0.00007,mg/l,,USGS-02336526,-84.28271,33.47401
2015-06-23,Oxygen,Dissolved,7.0,mg/l,,USGS-02336526,-84.28271,33.47401
2015-06-23,Oxygen,Dissolved,86,% saturatn,,USGS-02336526,-84.28271,33.47401
2015-06-23,pH,Total,7.2,std units,,USGS-02336526,-84.28271,33.47401
2015-06-23,"Height, gage",,0.98,m,,USGS-02336526,-84.28271,33.47401
2015-06-23,"Stream flow, instantaneous",,0.12,m3/sec,,USGS-02336526,-84.28271,33.47401
